transaction_id,merchant_id,customer_id,device_id,ip_id,pm_id,amount,currency,status,payment_method_type,created_at,is_abuse_ring,ring_id,is_fraudulent
8ca61138-2a7a-45ed-a42a-1095292980ee,28870073-fe65-44b5-b52a-6493dc0016fd,61928bc4-70ce-4c52-b70e-33dbf77fb2e5,9be9febf-4bca-4a39-9086-d894ec8d8d32,8ceb802c-a2e3-41e2-aa20-22293987504b,2b98dce3-56af-410a-b4df-b40e117af8b6,899.5,INR,captured,upi,2026-06-11 11:46:00,False,-1,False
f40761a3-c6bf-453b-bf26-c50a5a938a4f,a0ed6ea0-9ca3-476e-9643-a23fb566d537,8761106d-985e-4668-afc6-6de945d6d793,b9a7917e-bc59-42ee-8d8c-09516b11f853,3b3bdc08-26c7-487f-a450-b8e089759221,8c7a34d1-8438-4362-afe8-71eed6ad2652,1495.0,INR,captured,upi,2026-05-16 12:49:00,False,-1,False
89471d79-c6cd-4b5b-99a4-b4e6c491d976,44959ef3-b42f-4e6b-afd5-7a0a81317b14,be70765e-c364-46f0-ad4e-d4a823120aaa,ff0fe7c4-58df-488a-8ad2-270028b735d1,3a4379b9-28ea-420e-8493-2b02a04c7e86,254561c3-c901-4213-b3ff-5cce2a1acba2,2344.76,INR,captured,card,2026-06-07 00:33:00,False,-1,False
76771884-45f8-4bfb-a4a4-bd2f7cb2bc47,61b65438-9271-42d4-9bcd-586c8aa58357,618375a7-c2b5-4fff-b395-8afc2d42ca27,0b10d23b-3399-4bc2-a5bc-abd21f4c6c76,baa73572-399c-418f-8672-cf168b3ad0b8,9a0efac5-cd63-4d12-8914-e422a3bba033,1864.43,INR,captured,netbanking,2026-06-08 03:12:00,False,-1,False
b08f9f19-de89-45d9-a767-4fcc01d490c3,675140ee-0253-4429-873d-17ab90b6837f,82924150-baa2-416f-a206-ddd36503d60f,cc504e60-9f5b-4416-9e34-83c7d1b3eb6e,39be2460-d329-44fa-aedc-d45c9c84c05e,384106e5-f40a-4113-98d6-13cd5bb1232d,1157.69,INR,captured,card,2026-06-01 04:08:00,False,-1,False
c0d419bb-1181-43b4-8621-8e133d84557e,44959ef3-b42f-4e6b-afd5-7a0a81317b14,6cbaa576-d8c2-4c4c-a7eb-afc560c25aef,b6e04a5e-3bd6-46ce-a63f-fb0118f357ac,2c94b682-269d-4aa5-afef-864b15f4fcb9,70ed25f9-4fd8-472c-a32a-49a6bf60da5a,187.44,INR,captured,card,2026-06-05 14:11:00,False,-1,False
7670ed70-6bf3-4dcf-ad28-cc69048c8c09,4a34c787-bdd6-442f-978b-590a62b557f2,d9cca9ae-11fd-4128-a904-b6f0fe687f96,bfd68d6a-51f8-4522-a67e-bed43627f282,940bd90f-603f-4f5b-85f3-332d5e54799c,55809c52-e1f6-4357-b4d2-3c93526fda39,362.84,INR,captured,card,2026-05-22 13:26:00,False,-1,False
f3025e8e-260c-48b7-bab8-7ccadaff38bf,44959ef3-b42f-4e6b-afd5-7a0a81317b14,09d8d17a-5fe8-4c6f-85d4-ede347a64192,33ea778c-39d5-4938-ba51-375686877977,eb8a3908-f59b-427a-a29f-2574e6d06b0e,6a63f1f8-953e-40cb-9786-7f3e2e8b74b2,256.34,INR,captured,wallet,2026-06-17 08:05:00,False,-1,False
822d49ba-7f16-4ff8-a01a-30b2fca1bdb2,61b65438-9271-42d4-9bcd-586c8aa58357,389ee4dd-a4bb-4b44-b771-4753f82af1fb,25a6e4e5-9e09-452a-b7be-b9d330975076,3287c179-fc50-4335-b3d5-4a6408c138f6,5d7deecd-2e78-4762-9dad-4a31e999b484,5676.09,INR,captured,upi,2026-05-02 19:54:00,True,3,True
76448486-7168-4fe3-a4aa-ae29e4f5e306,a0ed6ea0-9ca3-476e-9643-a23fb566d537,d50d1222-5473-431f-9d8a-b458c7046002,fe14f751-d871-4bf3-999e-fa498f63ee08,a5dc62be-7a03-4fca-b93e-9e4a789ae879,1d4359d8-251c-413c-bc0d-07f60b4de051,244.29,INR,captured,upi,2026-06-23 15:23:00,False,-1,False
5b873839-02c2-47fc-a643-ac3186571748,5a65738f-e1b8-43f7-8dea-0fcf02106715,b27be8a0-f1d9-4d88-a5e6-8d1eb114cdee,5fb22af5-a3f7-424b-9dc8-ae3f2f2245ab,38e5931f-7377-4c01-89bf-5e563cc7c205,1e89b011-9c1b-49e4-b95a-e6557f2296be,353.9,INR,captured,card,2026-06-24 23:33:00,False,-1,False
4e7a2fb9-c06c-40c5-9d79-1398273cdcf5,61b65438-9271-42d4-9bcd-586c8aa58357,618375a7-c2b5-4fff-b395-8afc2d42ca27,0b10d23b-3399-4bc2-a5bc-abd21f4c6c76,e3ef673c-4778-4ad8-9ebe-65289e77a8d5,9a0efac5-cd63-4d12-8914-e422a3bba033,186.85,INR,captured,netbanking,2026-06-20 09:19:00,False,-1,False
c9473dc7-d598-473d-b3d2-fcedd99773e1,44959ef3-b42f-4e6b-afd5-7a0a81317b14,2fa36401-5299-4bbb-b9a5-d137fb022157,c7c8e06f-c762-4e24-83d7-5827b263f9c9,e22eb36e-223c-4b8a-ba26-c5eebf097856,0c4bc388-6a86-452d-b13e-218ff31a70db,90.1,INR,captured,netbanking,2026-06-06 10:15:00,False,-1,False
894372c5-2f66-4848-8e47-2350500e8799,563e43fa-b8bc-45dc-8d60-a4c2093ddff5,7f7bb3ca-dd51-4da0-9514-ccc7681309ff,f46bab60-ab22-42e8-b178-c08b4f4cb4ee,e12a36fe-6896-423a-842b-6a2eebc0bfea,bcab312b-3ea7-40ea-94ae-26625a7e6c2e,276.46,INR,captured,card,2026-05-08 12:28:00,False,-1,False
9d90dd0e-e3b2-4bc4-a206-5ac158f47ced,44959ef3-b42f-4e6b-afd5-7a0a81317b14,6cbaa576-d8c2-4c4c-a7eb-afc560c25aef,5e0f31c7-004b-4341-b18c-2acece2504bd,2c94b682-269d-4aa5-afef-864b15f4fcb9,70ed25f9-4fd8-472c-a32a-49a6bf60da5a,1994.0,INR,captured,card,2026-05-02 11:08:00,False,-1,False
7da36cfe-b315-46fe-8732-6fd8d28c05a3,5a65738f-e1b8-43f7-8dea-0fcf02106715,d5af9e85-1523-4b29-9e21-92ec32879bec,5586fdb0-5d99-4464-b672-59d766ae94f2,974b5b06-b27d-451c-bc7c-b91245e63e11,80bbcdff-7a46-4d36-9f7c-4db8722421b8,341.15,INR,captured,card,2026-06-13 02:28:00,False,-1,False
dff588b1-e927-4498-ac90-1069189633eb,675140ee-0253-4429-873d-17ab90b6837f,ea2e3a0e-dc32-4637-b44e-7a5d94f8729c,40e355cd-3a02-40e8-a194-ab975153e7d6,e018a5d8-1ab0-4cca-8761-f29d87220d65,13183b57-733b-4328-a044-f1979672f7fd,316.1,INR,captured,upi,2026-05-22 03:25:00,False,-1,False
8f624b68-ac5f-44f6-907a-7f4deb6d4f26,5a65738f-e1b8-43f7-8dea-0fcf02106715,afed4190-92d5-4c7f-b19a-bce2f8818a44,c53203ee-2a85-4f72-8210-618cf792e2b8,38716d5b-87a5-4303-a378-c584ce0bb6b9,d7c68d10-68b8-4bbb-94e9-4d30dd4dc01c,434.84,INR,captured,netbanking,2026-06-04 09:31:00,False,-1,False
0f5442e5-1692-474c-b8f9-6bb56d647533,563e43fa-b8bc-45dc-8d60-a4c2093ddff5,51e6487e-4691-4725-9c5d-c8dd6852d0f3,4d77c531-76fb-4ab7-9150-00d7e066dce7,aa12fb04-0988-402b-82e0-daf2b01bddc2,56c740b4-511f-48a0-a505-dad332dce806,761.39,INR,captured,card,2026-06-21 13:41:00,False,-1,False
0d6cbadf-01e8-455e-8889-5ef343083077,4a34c787-bdd6-442f-978b-590a62b557f2,dc773454-4414-46e9-9244-6a409ffc4f06,5acdf0c7-b7a8-4cb8-8a54-38e164fbc546,d1c56843-4102-4ea9-aef9-c2912a8b8f09,b741c7a1-b121-456c-b515-10f7e4da8915,134.55,INR,captured,netbanking,2026-05-02 00:05:00,False,-1,False
d66f5a82-9aab-4e95-a8e6-98d3a8be6640,675140ee-0253-4429-873d-17ab90b6837f,035efb15-b8ad-48e7-8f06-67f5ba3ddf2e,6661c368-f3b9-402b-843a-bcb049de1577,7d500b77-6cc0-49c4-9bd2-e4b6340ed23e,84c828d1-68f7-4d8b-8858-665afaada8f1,190.37,INR,captured,upi,2026-05-11 02:52:00,True,0,True
c0831479-b1fb-4bd8-a175-68ea7a2d58b1,96d20b35-2b7d-4e89-bcbf-27c84aa35780,70c871d4-bead-4a23-8a5a-00c3ccf9d4ab,3538d8e2-6fef-4a9a-a6ab-905684932c01,2d426877-c5b6-4ee4-9141-5f1b8c0a3935,11783e4e-3aa5-4643-942a-6894f53db361,1031.29,INR,captured,card,2026-06-28 12:49:00,False,-1,False
ec043c57-7065-4c69-91ad-b6186822fdba,61b65438-9271-42d4-9bcd-586c8aa58357,46a73557-112e-4262-916c-8ff10a656ddc,7f896dd7-245b-49c2-a5b2-7fee0b93f650,dd1796e9-dadc-466f-9fb9-8a01dcc29660,71175930-d9ec-4df9-aa30-8cf9e9a3b375,2000.0,INR,captured,card,2026-05-12 04:31:00,False,-1,False
ed819774-ad29-45e7-a198-ddef3dc58537,61b65438-9271-42d4-9bcd-586c8aa58357,18c841d8-61f0-4da1-83b8-c5ac8c0ea50f,e56a86b9-32d2-485d-8a9c-d2855c95a4da,e8b0171d-6a4c-4b05-8167-7d757fb0bcf3,30dcd817-cc75-4a41-bae4-d17113050aae,4028.22,INR,captured,card,2026-05-15 14:15:00,False,-1,False
4d32a68f-db14-4aa0-a960-21f69dceef59,a0ed6ea0-9ca3-476e-9643-a23fb566d537,98be4940-1a1d-4aee-be40-d556c240d73f,f30a11cc-aa31-4820-a9af-8c216e90ff2b,4179b8ca-80df-4937-bc1e-d6288a45083b,92b0efe7-b481-4397-a464-9de1e213f97e,1100.48,INR,captured,wallet,2026-05-28 09:28:00,False,-1,False
87e91b59-efaa-4bac-bfb3-916a9636ae7f,04795039-6bb2-4022-92c4-4eaceb902ec0,5556df52-27d7-4c3a-98bc-5f3e975e6849,69424f07-7f46-43b6-8d48-d1b970500e6f,59beb024-bfa1-4d3c-b127-836aa8fff0d6,84347010-eed7-45ab-8380-17858056cd34,1998.93,INR,captured,upi,2026-05-19 10:58:00,False,-1,False
d78c0208-8236-4dd2-a336-5e7bacedee1c,44959ef3-b42f-4e6b-afd5-7a0a81317b14,89007cf8-a86b-4dfd-9111-f5c7faf8ee32,7333aae2-e84d-44a6-a73b-aa2e6f3ee572,68c31d2d-77b8-40fb-a104-25f6fff3fe4f,849804eb-1752-43b0-b216-56da4df3050c,424.65,INR,captured,upi,2026-05-23 19:12:00,False,-1,False
c5fe1dd9-68ae-45f4-bc9c-b6dff873c1ec,4a34c787-bdd6-442f-978b-590a62b557f2,de06787a-d639-4812-b686-6d3f2f93cc4f,f1720b41-068d-4f95-b0f7-adcd6ee49d99,c840980c-8c47-4e6e-84ab-5e065c61c59e,ce7cff5f-1f65-4601-b4f4-5a23cf9d4fe9,999.0,INR,captured,upi,2026-06-13 11:01:00,False,-1,False
5ec862b6-9b2f-4945-a3fd-8d6d351d0824,61b65438-9271-42d4-9bcd-586c8aa58357,6bd9c326-c1dd-45d2-accb-7c73fbdb550e,f4866b8f-a2e6-49a5-be52-d294b98c6c97,97ac47e3-5a7b-4418-8fab-19dc40172faa,afa8262a-dd91-42de-be58-9cb0f861a5ac,272.64,INR,captured,netbanking,2026-06-27 13:26:00,False,-1,False
e055145b-67cf-4a93-8598-5f89bd363a7a,61b65438-9271-42d4-9bcd-586c8aa58357,2eca3677-8530-487e-a4e7-ea77a942cb15,b8196331-681e-4171-9de0-8e6884ef6fec,c4a5b74b-c2eb-4d8f-a727-d2b395658318,c8540af0-62bf-4364-b732-7d3ec24c1d10,1384.49,INR,captured,upi,2026-06-24 17:51:00,False,-1,False
9067003c-40be-4c5b-aaf3-8babdf39ecc8,4a34c787-bdd6-442f-978b-590a62b557f2,9db53a69-1d60-4129-a4ea-15e84e5e4378,c10831ff-8c53-4266-a828-edb49e90a6e2,d1a1f482-4a3e-4269-a7d5-0d821b833143,f3179420-e584-41d3-a619-fa7a1e542eb7,204.12,INR,captured,card,2026-05-14 06:03:00,False,-1,False
30efbd79-f50d-4819-a8c2-0f1222252fba,a0ed6ea0-9ca3-476e-9643-a23fb566d537,4c96117c-ac72-4fb8-ac22-46b2eeafbe31,30f8c516-217c-4a66-bc4a-f1668af3a1b5,d394926f-f220-4a08-be44-08e0325fb100,d6784aa1-ec5f-47b6-860b-f233f3d4a1b2,193.75,INR,captured,upi,2026-06-07 13:06:00,False,-1,False
0ecdc30b-8023-4823-9734-f9ea220341b7,5a65738f-e1b8-43f7-8dea-0fcf02106715,f6cbcc44-56b8-4065-a3a7-21e38c82d78b,b92e2123-0b4c-4868-b199-06def9fd0ec3,b186a947-8958-4056-9e78-2f5302c79684,87c5ff1a-75ac-4a6e-ad70-7537ef3d8bac,1565.34,INR,captured,upi,2026-05-18 16:43:00,False,-1,False
88aaa363-e7fb-4d64-b235-cd30dea1479c,4a34c787-bdd6-442f-978b-590a62b557f2,3dd3c093-c3af-4fa9-917d-b72954270020,239663e1-9368-4160-8649-5039d0283ad5,84614186-c415-41b0-ab7e-5469c34aca3f,b22db40e-cd57-433a-bd6e-f8dd3bb29bee,209.09,INR,captured,card,2026-05-03 05:40:00,False,-1,False
8544168f-41bd-4a9a-9a68-8dedd6c0d5f8,a0ed6ea0-9ca3-476e-9643-a23fb566d537,dc8732fe-d714-4fa7-ad9e-8716cef110d5,105f7253-2de8-4184-b09b-266f937384d4,91030699-d6e5-43ab-a4bb-d017064ac21a,eacbb2fe-1c32-4097-aa54-31b3fbb32c13,321.01,INR,captured,card,2026-06-05 15:42:00,True,5,True
d82e404e-3f4c-4259-aa18-76a1f2f1275c,5a65738f-e1b8-43f7-8dea-0fcf02106715,c2144d66-5689-482a-9c2a-a7aa5caffa39,bd7059c9-50ab-48cf-b55f-6b8ac1d4e0b8,7d500b77-6cc0-49c4-9bd2-e4b6340ed23e,3452d36e-6ed4-475a-a78a-38bb226397d7,518.0,INR,captured,upi,2026-05-25 12:35:00,True,0,True
92620ba4-f32d-409c-b91b-ee796e86ecae,28870073-fe65-44b5-b52a-6493dc0016fd,5aa883f9-9937-46a3-8b69-38b27a83c4c4,c53203ee-2a85-4f72-8210-618cf792e2b8,bc2cd199-d0bf-4c0f-a9b0-e844961d6c49,b50f288e-156a-4cae-9e2c-47e4f015d1ca,2392.1,INR,captured,netbanking,2026-06-14 20:08:00,False,-1,False
d8b96330-5eda-4b77-ac70-90cd4f41b405,5a65738f-e1b8-43f7-8dea-0fcf02106715,7f784cbc-91bb-4d5c-8827-d40d9a2d934c,38ae1c96-de78-4f08-a374-c947dee9a710,985277a2-16dc-44fa-b733-27ee05ddda59,56ba447c-cfac-4100-bdbf-4ceab65d18d1,353.38,INR,captured,wallet,2026-05-30 16:43:00,False,-1,False
bc8b4c2a-cc0d-4e71-9862-a6573db06000,28870073-fe65-44b5-b52a-6493dc0016fd,fbae63b5-711d-4bf9-88c7-3abf4fc12da1,ae82ff54-ae9f-4689-8cad-76c8c7c41aaa,a287867b-5a9c-45da-b5ea-1ffbbfd2b292,1f2edffc-f1ae-40e2-ab72-8d1c7babd9de,2008.0,INR,captured,upi,2026-06-18 07:20:00,False,-1,False
c6c914c5-9438-4cf3-b617-b2571f69243b,4a34c787-bdd6-442f-978b-590a62b557f2,e03f3f94-5aec-4b2f-8c0c-5b0d75e96396,fdd3ed0b-bc61-42f2-8420-cfdb6fee5e02,3354b297-55b9-4fd2-84a9-e30c62473374,7c043b82-68ad-4605-81e8-720dbe06e745,1022.51,INR,captured,card,2026-05-28 19:19:00,False,-1,False
f95cfd09-188e-4b99-add9-baf135a0ead5,04795039-6bb2-4022-92c4-4eaceb902ec0,2c20a7eb-e3b3-4010-bc4a-7363e956a8ac,528b16c4-703c-40d5-a9a9-54ac4d10cf9c,a4da14e8-d134-40da-8a4b-ad006fe794bd,8e6ff8f7-91dd-43ba-a9b5-ad54e3defcc0,284.25,INR,captured,netbanking,2026-05-25 19:58:00,False,-1,False
09735c51-a0b0-4ab6-bbcf-8211ef7e6ffd,4a34c787-bdd6-442f-978b-590a62b557f2,62ca36c2-97dd-482a-96a6-493f228a277f,5c88f394-0e40-4440-bfb7-f369edcdd497,22e33cad-a0f4-4116-852a-aa8039b01289,3b265179-bc20-4ea1-8f40-58ee0a25b572,897.14,INR,captured,card,2026-05-23 09:55:00,False,-1,False
1efb7791-26a0-41e9-9b60-184b0f31f7d4,a0ed6ea0-9ca3-476e-9643-a23fb566d537,ac4affc7-7456-4db7-941c-4784d06e5b73,642e0234-dc18-4b0a-aa24-799ddd88da27,2ac5c402-2719-43b8-bb91-6a084c4ebfbf,542e73fd-d5d8-434b-beae-03b912ec8b2f,201.52,INR,captured,upi,2026-06-12 18:31:00,False,-1,False
b2e6c6d0-ab5f-4a84-9c11-9f18a5dc44d4,5a65738f-e1b8-43f7-8dea-0fcf02106715,63677588-4942-4ab2-b896-d43347a51925,19e22ea1-0972-48e5-9eb6-528a9adea93f,1646265a-2bc8-49f3-a586-4a243e610d34,0a31c7c5-5395-4f90-8fca-2de891969e01,1430.63,INR,captured,upi,2026-06-27 17:37:00,False,-1,False
06a4cb80-13d2-4385-80ae-8bef79c1965a,28870073-fe65-44b5-b52a-6493dc0016fd,9ebee4ff-b157-4ed6-b389-b49e4bd95564,5316d69f-b406-41e6-a345-20d5b065c4ec,41359c92-93ef-44d7-81cf-ead82b3f0608,cbd238fc-0cbb-42db-8db6-3dd4e04c2f8a,295.75,INR,captured,card,2026-05-23 06:19:00,False,-1,False
c7ac8d46-20f7-4805-b195-51d4ace7747a,44959ef3-b42f-4e6b-afd5-7a0a81317b14,06b6e0b4-dea4-4276-ab1c-0dba5453cd32,74f9d0be-7db3-4e65-8799-4015d14abf2b,92ca89f6-ab76-4e64-953f-6457127a5c4d,7758d2fd-7192-4eaa-8f7f-e64fe29ed9ec,313.73,INR,captured,card,2026-06-16 02:21:00,False,-1,False
dcaa5cb1-85d3-480a-b6aa-f5ac9fd8ba26,44959ef3-b42f-4e6b-afd5-7a0a81317b14,cc76a861-2142-4882-8738-52589c39f640,3eb60a00-67f7-414d-b058-ffe4af4c4390,e4e777af-8476-49ed-afcd-2998c90332f4,fbb3df2d-92b4-477d-bb66-9fb491b9343b,1025.93,INR,captured,upi,2026-05-06 22:42:00,False,-1,False
25455420-bf5a-49af-8acd-75e6c32eeee7,44959ef3-b42f-4e6b-afd5-7a0a81317b14,67cca122-d8c2-4359-a869-9a2398ef35ff,804273e1-0cff-4de0-8763-dae8350ae5dd,01f8c716-f4e9-4670-a2a7-0ba3d867235f,6264c54e-37d9-4269-8410-751fe956aec9,934.8,INR,captured,upi,2026-05-25 21:19:00,False,-1,False
4486a198-18b4-4382-a12f-9f69d294e1c3,4a34c787-bdd6-442f-978b-590a62b557f2,ff0d348b-1c36-4733-93bd-b019223eabf1,0ac8363f-132b-48da-b447-d2c04c73256c,38d02970-4c54-4ed0-832f-1af9fe2e3dda,523d0e0e-7bfb-441d-a9a1-f92b6b1a5153,831.37,INR,captured,netbanking,2026-05-02 02:20:00,False,-1,False
3f013aa9-c666-4ed4-928e-85fe063362b3,563e43fa-b8bc-45dc-8d60-a4c2093ddff5,b813afad-3d70-49bb-9e22-1d219f1b0e61,d4249a04-2e67-4567-951d-75e39f804507,1e6ab99c-d17b-4ad8-88ed-91bd1942842b,a6cdacfe-cc14-4520-bd64-9334dbea71cb,512.82,INR,captured,netbanking,2026-06-10 13:55:00,False,-1,False
622fc856-04b8-4571-926e-4b09af5f3052,04795039-6bb2-4022-92c4-4eaceb902ec0,5d3a977d-48d1-4070-a4cc-51b1cde10edc,f45d379c-60f6-47b8-836d-ab0b38c3e093,e2508188-5676-4637-8aaf-39264010b59b,dd372260-84aa-468e-afa7-2fce30cd087d,304.55,INR,captured,netbanking,2026-05-19 00:17:00,False,-1,False
c63230d6-0969-433e-89d8-54232ecb6be5,61b65438-9271-42d4-9bcd-586c8aa58357,232737cf-f404-4c18-a5a4-58844d41ac0b,bf9e4d40-33a0-4789-a369-c36de32ac79e,8ea3825a-cb7d-4f47-8a3c-0ba03e704a06,27ade0b0-1fda-48ea-9d1b-feb882af37c4,3808.37,INR,captured,upi,2026-06-01 11:54:00,False,-1,False
2a9aec25-5ff2-48ce-89c9-f0c2e24ff032,4a34c787-bdd6-442f-978b-590a62b557f2,0d516251-9a9b-49c8-9951-ee029a1f172c,af1da6a5-501f-4a21-8d63-11f5dcf30e3f,d984bcaa-bc37-47e7-8bdb-7802e79dfc12,0f8d83db-aa60-4d19-9744-62c3531b7845,585.73,INR,captured,upi,2026-05-05 17:43:00,False,-1,False
9fb57b4b-a40e-4cb7-9f8d-5d5608347881,5a65738f-e1b8-43f7-8dea-0fcf02106715,4d7a8c6b-2561-410d-a015-cc625ded46a4,406255e2-4eba-4089-9837-69eedc0186ad,7aee1d4f-04d9-4a26-a2cc-15a50202b982,dbfc284d-6e04-4553-9817-250dc4694e23,119.36,INR,captured,card,2026-05-20 11:32:00,False,-1,False
1fb8bb19-aa00-465e-837f-ce5e9b9607ff,61b65438-9271-42d4-9bcd-586c8aa58357,32e99c75-6ce3-4421-b4fd-2610666b038a,1f7db939-e508-42da-bd26-ea2ec1a0a18f,f323f0a9-5314-4c89-9dcc-1ff4d5fa5340,e362b322-1db4-4fc6-9320-0085179dc355,1067.07,INR,captured,card,2026-05-11 19:37:00,False,-1,False
f9b8d48b-080d-47f3-83f3-7b874c1a073b,28870073-fe65-44b5-b52a-6493dc0016fd,274e2d8b-2ed2-4b8c-a833-d761055df34b,73599723-badc-4177-a095-406385395350,6bfa6665-1d30-43de-b852-317bf04368b5,756262c3-3051-4e54-8f57-e37a1b51841b,460.27,INR,captured,upi,2026-06-02 10:31:00,False,-1,True
6562ce8b-2f07-4253-9388-26eb79e5cc8f,28870073-fe65-44b5-b52a-6493dc0016fd,95a28688-9983-413a-ab38-953949168347,fa9efe20-52b3-47d9-8795-bdf7f140cfbe,7dfbd737-56ec-410e-938b-8209f1bcc294,afa8262a-dd91-42de-be58-9cb0f861a5ac,6075.03,INR,captured,netbanking,2026-06-03 18:01:00,False,-1,False
6f493a23-cae6-4b93-a5dd-e0f312dd2a17,28870073-fe65-44b5-b52a-6493dc0016fd,89082d05-9cfc-4cbd-b876-42579266bcc8,993d6486-664c-49a5-bbc8-7fab6df5ae39,7e910697-0546-408a-8ee9-3a0b7277d921,20ecc15d-c2b5-448c-9f9e-01a4178f1be9,2129.56,INR,captured,wallet,2026-05-14 08:37:00,False,-1,False
3fa3e959-1729-4e2b-87bc-d031e1537f32,675140ee-0253-4429-873d-17ab90b6837f,b43272bc-8e55-480a-9b87-f1b323ba9058,43fd6efd-f1a8-4722-a792-ba3169ad97c8,0dfe7315-8ab1-4a4a-b10b-bf61d0f12aa8,8177e486-c6fd-4c03-901d-2fb3e0b11911,2464.07,INR,captured,upi,2026-06-18 09:32:00,False,-1,False
552ef7d3-8545-4971-8dd9-3d261aa245e3,96d20b35-2b7d-4e89-bcbf-27c84aa35780,787903d1-6817-456c-9ee0-663a0ca2f509,d75fb661-81d3-4783-8725-c6a8f71a6761,34771d23-83b9-47e4-b177-5a1e5bbda2bf,2afb3758-f090-4be2-9399-9312eba8b95b,272.78,INR,captured,netbanking,2026-05-12 12:01:00,False,-1,False
c1f3797e-c4c8-427f-8820-a773e4dd915d,a0ed6ea0-9ca3-476e-9643-a23fb566d537,82c63b3b-ec45-4ea0-b828-289ce9ac3881,50f453a9-dd41-4f64-8dd3-1841f544e4c5,f27686c1-cc67-48ef-b9d7-4e3b08b33827,06ae7187-1cac-4333-92e8-c970ad764bf1,359.01,INR,captured,upi,2026-06-13 11:01:00,False,-1,False
ea694e96-44d2-489c-a273-8a45bddbf82e,44959ef3-b42f-4e6b-afd5-7a0a81317b14,6024f805-3afc-4f7f-a35c-1050998da00c,d739c341-b2e7-4873-a94c-64bdae29d2f1,49a45fe5-2278-4137-9f22-ae297c5b6c30,015e0036-32cd-4e4e-b39e-cd21141da94b,2074.59,INR,captured,upi,2026-05-13 12:34:00,False,-1,False
908f44e2-02a1-4035-904f-548c1b0b4d8a,28870073-fe65-44b5-b52a-6493dc0016fd,865dad33-3368-4611-825e-9938e9c4f432,8c671aeb-435e-417c-b8ab-5a0c1634d0b3,7f230033-9c5c-49e1-9693-5cb91805e326,f6dbaa78-5098-4f61-b6e4-037edecab0f3,2008.0,INR,captured,card,2026-05-28 16:02:00,False,-1,False
6655a915-6550-4c8e-9153-a87c12360fe7,563e43fa-b8bc-45dc-8d60-a4c2093ddff5,2f6e3c8b-02a7-4970-b0d2-b1c2653d3a8c,fb39339d-2098-43cb-aa3f-efd33ba509b9,342b48ec-3020-438b-b293-b8911883aff4,1ed1a60d-41a8-4f4c-8eb4-7a39945216f9,1993.0,INR,captured,card,2026-06-05 09:19:00,False,-1,False
0226118b-4cec-42f8-86f9-375c2025cdd7,96d20b35-2b7d-4e89-bcbf-27c84aa35780,e12cd18c-9eee-4441-9703-f38b76125fe8,748af97d-ef63-4c99-b1ae-70739f300de4,db65ecdb-94bb-4642-9f6f-bc88df3e8f70,9b70cc0e-f730-4e64-9657-c66123abfb8b,501.0,INR,captured,card,2026-05-24 15:29:00,False,-1,False
c4a4465c-0eaf-472e-945a-5a615f12db06,96d20b35-2b7d-4e89-bcbf-27c84aa35780,2a43528b-5e50-4282-aea7-85f942fc12d7,09c8484f-f178-4e03-a24e-ddde7865d3d7,fffb4ac1-5dc1-4ab7-906a-dd7d002192dc,56b92539-de23-4a8d-befc-fa656a8fa9f0,3239.7,INR,captured,netbanking,2026-05-09 04:14:00,False,-1,False
c3e5957b-304d-498e-a22f-d150bb706175,4a34c787-bdd6-442f-978b-590a62b557f2,276011c6-a691-4eff-8677-f5a440c93c43,ac0d52dc-8c5e-4b9d-a95c-d0d1fd6e3d0e,61138b08-a307-4af0-9ed2-0ba046605198,8f5a356b-3342-4f97-953e-827b35cdabe6,712.45,INR,captured,card,2026-06-23 16:48:00,False,-1,False
4a94f52f-eafe-4b4b-862a-631ce9187ca0,61b65438-9271-42d4-9bcd-586c8aa58357,46a73557-112e-4262-916c-8ff10a656ddc,7f896dd7-245b-49c2-a5b2-7fee0b93f650,3f0c2386-90ee-47af-9dcf-7a589d27727d,71175930-d9ec-4df9-aa30-8cf9e9a3b375,36.04,INR,captured,card,2026-05-17 13:16:00,False,-1,False
a29387c2-fba0-4ad7-a92c-71710d6246a6,28870073-fe65-44b5-b52a-6493dc0016fd,c0d8d9b5-34e0-4282-a18a-6878e11041f3,37b8bcd5-dbc4-489b-86ed-db05b1dad08d,0228b0d9-22bb-477b-abdb-5dd604e7cbe2,5134fa2f-8186-41d4-bbbe-89ef45b175b1,1190.15,INR,captured,upi,2026-05-24 23:19:00,False,-1,False
a513c500-e040-43b3-9719-20c66e45e51e,61b65438-9271-42d4-9bcd-586c8aa58357,ce7869f5-8631-407e-97a1-3fc07411eb2a,bfdd7766-a751-4079-bf27-5b0ad69b3753,75bd1360-017a-4169-85b5-f6ac69e1ad50,849804eb-1752-43b0-b216-56da4df3050c,1304.59,INR,captured,upi,2026-05-31 08:36:00,False,-1,False
18f8aae8-4ffa-4463-a43b-4956355612b6,5a65738f-e1b8-43f7-8dea-0fcf02106715,08b2b7f8-e2c5-449b-abf7-df8bd258bb3a,571c985f-6e52-4c50-a7b2-8295280d915a,5d547608-19e4-4f7f-b88d-b43af1294a7b,d16e6620-2760-4abb-ab0c-850e5b868c53,2739.37,INR,captured,upi,2026-06-16 10:24:00,False,-1,False
