customer_id,merchant_id,email_hash,phone_hash,is_abuse_ring,ring_id
64930cdf-0c9d-4c8a-a801-bc2173071897,bfba3b1d-d004-4e58-8c3f-0188ac45a796,8b5352ad97292957,b0c43d262d7bfd18,False,-1
bfba2176-7bd9-4dc5-a66a-d19a52408ec4,498d1792-a0c7-4fdf-98cc-7c3fc262e451,d428814ad275b6a3,16b06f593a3677ba,False,-1
a0ebd71e-6be1-4b15-b143-ed4477fa5f03,9bae5d63-fcab-4da4-902b-e3a1f43d596f,5281b02e0365ba64,c18b0add39279e58,True,2
49eb1b25-7185-4920-9c94-32ac8155f7f3,bfba3b1d-d004-4e58-8c3f-0188ac45a796,611a7c167b38abce,4e28d8cf12a9ec4c,False,-1
b86452bf-0c81-46fd-935d-73c74c84f6c0,ccb3156b-7143-42a3-841a-e74cc0013638,dc95758c9afb489e,f3a9673c706c3105,False,-1
9dd06ebb-62d5-4ee8-97cc-05c3c5ead111,0816ddb7-0a24-49e6-8c0c-1096b189c746,0d37178416656aa9,7ac9f2b4c1f1cc62,False,-1
7b935ac0-8515-4ae4-8fe9-e382785906e2,5b19305c-e7e0-4687-acab-fc073d2a9eee,3a5f059df6ade552,93b589c6558f50cb,False,-1
d2e09d35-b76e-48d5-b2f9-2d33fe8acf40,9bae5d63-fcab-4da4-902b-e3a1f43d596f,9cfcb5e19e88a755,8b4c0aa72fc288a8,True,5
d3fa2af3-9470-47d4-bb52-3580c99354c0,295d76e0-01d0-4482-8598-bc0096b735e4,54df6521a420d76d,f8f39224c771a128,False,-1
fb8541fc-dc0c-4fd8-9724-b2af4e677dc0,bfba3b1d-d004-4e58-8c3f-0188ac45a796,23864fd6e6bb95b4,8e7bfeb8df40824c,False,-1
3b21937a-240d-452c-87e7-1888502a2086,498d1792-a0c7-4fdf-98cc-7c3fc262e451,817f2159b625d910,faf6a3b560c9a86d,False,-1
f87f85d4-1fa3-42c3-b373-68e3e11509be,9bae5d63-fcab-4da4-902b-e3a1f43d596f,34c6f781598cfc64,1b75a41b9a173122,False,-1
16c1bb61-6c44-43bc-bd48-7a0869180959,0816ddb7-0a24-49e6-8c0c-1096b189c746,326f52eff5faaabf,71de43933322e88c,False,-1
b525b673-0546-4c23-9f83-f70e662a01ee,7db5c50a-5c02-4939-856f-bb8c026eaa10,ec4727ca42235cd4,91acf1f8adf6363c,False,-1
3daf4bb6-bffd-4613-9738-d6c1704299b8,295d76e0-01d0-4482-8598-bc0096b735e4,5bda8cfb4984f689,e49bea4e316ba0ad,False,-1
378ba0ff-289a-49e7-b253-2f8e4c007c3a,295d76e0-01d0-4482-8598-bc0096b735e4,f911d3841af7c9cb,0af3847f63b93200,False,-1
ad13a3c2-28de-4302-a211-299363e7e73f,bfba3b1d-d004-4e58-8c3f-0188ac45a796,67866d7ba5a0e7f1,07863d0ec73446e3,False,-1
4bf29680-3912-4f24-8de6-76a2a007ff9c,498d1792-a0c7-4fdf-98cc-7c3fc262e451,73b28b72ee18eba9,bde9944ec8d669ec,False,-1
289dbc5b-6e57-49f9-beff-6f4977f4b685,498d1792-a0c7-4fdf-98cc-7c3fc262e451,458d09278f90768d,e9c77c1bfb5dac6c,False,-1
3316e139-e3e2-4c96-bad1-caacbda3c919,ccb3156b-7143-42a3-841a-e74cc0013638,814daa5d606e48bd,2db2d6d534eeac24,False,-1
31476283-e51b-470a-a922-eab8dc73d6d2,ccb3156b-7143-42a3-841a-e74cc0013638,55156f99d80c2986,77c533945f0f7faa,False,-1
f595141c-a8f6-4b10-90f4-7bf985881f41,7db5c50a-5c02-4939-856f-bb8c026eaa10,db3f901a0e25d940,ee45856c331311b2,False,-1
8c3cb3a1-6756-4b49-be0a-2aab246079ac,295d76e0-01d0-4482-8598-bc0096b735e4,d1ba42e4c2c21158,1a480cf764c3f97a,False,-1
322c5709-a79a-4744-a6b0-a2d867d616cf,295d76e0-01d0-4482-8598-bc0096b735e4,8830b30e43efd690,17c93a8aa6a22699,False,-1
5c4ef28f-d51e-4181-ad4d-24e22e318ebd,0816ddb7-0a24-49e6-8c0c-1096b189c746,d5220abf2c81798e,183de4a99b8408f2,False,-1
3fe24847-7963-4ebb-b0b9-5ef6c2c96189,5b19305c-e7e0-4687-acab-fc073d2a9eee,46451922cfc210ad,b22e67141f47ebe7,False,-1
9d42e135-4715-424a-92f8-035d6dc832db,5b19305c-e7e0-4687-acab-fc073d2a9eee,2f41a8f9b9884367,74368d0228a1e796,False,-1
afc30077-75df-46f7-b366-1e8cc1603e56,68ec4ee4-0eca-488c-b4b4-185dcc6b7329,5088422078704105,7a321a9ba325f5ea,False,-1
f4922d05-d62c-410e-8949-203067632146,0816ddb7-0a24-49e6-8c0c-1096b189c746,64d1142c9cefa8c3,c5d961675b8e8625,False,-1
8287ad8c-5a13-47c8-92d2-747b6425583a,498d1792-a0c7-4fdf-98cc-7c3fc262e451,1392062c0e089e73,27d8fc8c8dbbac9a,False,-1
e0f2c18a-3f9b-49a6-a232-8ba02349378e,0816ddb7-0a24-49e6-8c0c-1096b189c746,8aa10905e445b1f0,6db0e07712e265b6,False,-1
b17e5f0e-8b3e-4a1a-9dca-028f1af2ff68,295d76e0-01d0-4482-8598-bc0096b735e4,3328c748e7dfc53c,11704de584dd7889,True,0
6571d785-029b-4116-9b7a-2f8d2a6fc344,498d1792-a0c7-4fdf-98cc-7c3fc262e451,206fc129d60547fd,e538843cf026ffbf,False,-1
d855cc45-d337-459d-a1eb-b4f9ec428f3e,7db5c50a-5c02-4939-856f-bb8c026eaa10,71f958b4d7c64c14,71761d08f0760e85,False,-1
aadd6d25-e343-487a-a7d4-710feb18e6a5,9bae5d63-fcab-4da4-902b-e3a1f43d596f,3098f59a51aae62a,712c2a0d951fb065,True,1
2ffc3098-c39e-4d0d-a6e6-85f08d26ffb4,295d76e0-01d0-4482-8598-bc0096b735e4,7874caf06b7b1b7b,711d6207c8527cb0,False,-1
fedf677f-eee8-4634-9983-a02babcd7f95,f5d91d50-ca67-4a68-aedd-8da3c715f30c,8c688e4fa5c3b6ee,7152804fbe883879,False,-1
14965384-67d5-438c-a550-702182d6af63,68ec4ee4-0eca-488c-b4b4-185dcc6b7329,87cd355d57accbb7,e6e40daa32c238aa,True,3
1b572bc3-ef82-42c5-a9c6-e3bf59c3f641,7db5c50a-5c02-4939-856f-bb8c026eaa10,f29e9b1a2be8154d,49505cb59fcd5eee,True,3
2cfcb143-067e-4a8d-aed4-73d5b64c1cdd,295d76e0-01d0-4482-8598-bc0096b735e4,927893841aff5f3a,3b1077769061082e,False,-1
6d08d2bc-8216-48c4-8085-1f8aa2530cba,9bae5d63-fcab-4da4-902b-e3a1f43d596f,7dea1cbf82bb509a,fcaabd3ae5fa7ca8,False,-1
b25b2198-9904-45ae-9e3c-d3d060bab04a,f5d91d50-ca67-4a68-aedd-8da3c715f30c,ac77ed5b4a26860c,dcbe652f56a0d6cc,False,-1
1553214c-7be2-4379-83cc-fb8dbd7671bd,f5d91d50-ca67-4a68-aedd-8da3c715f30c,fea7dc3fe95d979d,0b00cd06992f4ee3,False,-1
60d2b47a-3876-4492-8f1e-61768892289a,ccb3156b-7143-42a3-841a-e74cc0013638,0ae8357f01c0405d,01c02f5c7cc5cdab,False,-1
3816e46f-f690-4f4f-869b-4d20ffa9f26a,295d76e0-01d0-4482-8598-bc0096b735e4,b5e223a16b7ffd90,ca3066086f6eec5e,False,-1
f98aa4f4-d0b4-4d17-975a-f39a5b15f9f8,498d1792-a0c7-4fdf-98cc-7c3fc262e451,67bcdc0c4b8d6c0e,504f679c0a7a07a4,False,-1
4afb208a-9de5-4ad3-9120-0b10c2634e14,295d76e0-01d0-4482-8598-bc0096b735e4,896eceb1874c223e,309ff4b1c3e88117,False,-1
f04c1af2-2a6d-4428-99e8-18f944b257c3,9bae5d63-fcab-4da4-902b-e3a1f43d596f,2bdbaab6eb81a545,6456a67ded7e96de,False,-1
2cd2a3ae-1699-4f74-a267-f3de64df11cb,5b19305c-e7e0-4687-acab-fc073d2a9eee,eb612188a4c64e45,5b42cb8bf60a0b26,False,-1
195ec7b7-673d-4f05-9d6a-11ded66e3247,9bae5d63-fcab-4da4-902b-e3a1f43d596f,f21c0f67a8c2c8da,98853795c926c645,False,-1
0c63bb3b-4da2-4314-a3a0-86786d01dc83,498d1792-a0c7-4fdf-98cc-7c3fc262e451,d6a0c35d54375d12,3bdf246ffae1f64c,False,-1
30e3b23f-8467-4b2b-bbca-43883599539e,68ec4ee4-0eca-488c-b4b4-185dcc6b7329,33bef4c83fbbce71,e4b8822731c0d77b,False,-1
d4aa2948-d8fa-4a3a-95e2-630c76365b9c,0816ddb7-0a24-49e6-8c0c-1096b189c746,186b30130061fa28,a0d37cb52247869d,False,-1
602e56f0-1229-4332-93c1-016bbe4fd355,68ec4ee4-0eca-488c-b4b4-185dcc6b7329,b2c5d968cca611dc,73e9d429caa2ba00,False,-1
fae97a61-51b8-4641-bb2d-6b090f45799e,7db5c50a-5c02-4939-856f-bb8c026eaa10,f5f91bdccb2738b5,834ec64479f00edd,False,-1
f2a62b98-eda9-47a3-9e4f-846225376bcd,295d76e0-01d0-4482-8598-bc0096b735e4,4e0a59c20526abf0,d0fa062b2aa40bdd,False,-1
36f59ccb-d1b9-40aa-8745-7ca5a7bb3368,bfba3b1d-d004-4e58-8c3f-0188ac45a796,7a387a1337baff19,af93cf953bdf8765,False,-1
ab576a07-b290-472d-8342-6aad11fc6a1b,f5d91d50-ca67-4a68-aedd-8da3c715f30c,93ef2bb2a8a2656a,d70cfda015be2383,False,-1
35b164d0-73ac-4bbc-9990-a2f324eb7c5b,7db5c50a-5c02-4939-856f-bb8c026eaa10,1e04cc41aeefa278,dc71b3ebba9bba2a,False,-1
0b725e32-0a18-4510-8c9f-a2e676c4353c,ccb3156b-7143-42a3-841a-e74cc0013638,ed2f60d2d207dce8,607aea0d42ed0ef3,False,-1
1913327f-6f1a-453d-94ab-eb2d164e2dcc,bfba3b1d-d004-4e58-8c3f-0188ac45a796,35bd7c013f199c23,ed0fce934652952d,False,-1
096a4096-e220-431b-8178-35254ca2132b,5b19305c-e7e0-4687-acab-fc073d2a9eee,066a08952d809b65,efa35dd27c174502,False,-1
e2fd05d7-cad8-46bf-8e95-5877f4c8d5b9,bfba3b1d-d004-4e58-8c3f-0188ac45a796,8d1fe2a5cc938d8b,43a9eeb5b61725fc,False,-1
c4c03047-949d-44e0-9f9a-5a77c0b68679,498d1792-a0c7-4fdf-98cc-7c3fc262e451,79edf5faced88995,f2898c5dbd7282fb,False,-1
d6e3ad63-c365-4836-801a-8f8bcf06d573,bfba3b1d-d004-4e58-8c3f-0188ac45a796,73b239402feb36ef,0371895a52c7eed6,False,-1
ebdc046c-8643-4d0d-9817-0c51707937da,68ec4ee4-0eca-488c-b4b4-185dcc6b7329,970e79af8b49dbc0,c4df73c5964fef1d,False,-1
06728814-cf99-44d6-b8d4-9f14ef426d80,7db5c50a-5c02-4939-856f-bb8c026eaa10,a3252b781a263303,fcc8652f23b4f474,False,-1
024f2408-27f8-4e40-b585-a2299631b8b8,bfba3b1d-d004-4e58-8c3f-0188ac45a796,081d7d1564562885,ab76bd56ed06f694,False,-1
5cd26fd9-b37b-473a-b7a1-ddb986b15305,ccb3156b-7143-42a3-841a-e74cc0013638,0009c9045e0911c4,f061ac60473169f6,False,-1
78bb7703-7c20-4a7b-bb5c-8f780c4b42ef,ccb3156b-7143-42a3-841a-e74cc0013638,61d04d9852f1135f,4f54e96c43390e71,False,-1
125a74ef-9558-4867-aa40-6eca7f7286e2,f5d91d50-ca67-4a68-aedd-8da3c715f30c,88e28bf545dfda5b,5acc7523125d9700,False,-1
f4f2c84f-96b8-4e90-913e-7297df4eee70,68ec4ee4-0eca-488c-b4b4-185dcc6b7329,bb580d0afc614025,3593d7c6cb2a0af0,False,-1
2a3e5326-214e-438d-a88a-63bf6743aa04,bfba3b1d-d004-4e58-8c3f-0188ac45a796,01f7b9f4310a4ec7,5e514a3c98e9b827,False,-1
80577cee-baf2-4a0f-873c-17133234cfce,295d76e0-01d0-4482-8598-bc0096b735e4,5cf8585670df7f62,e1dae9d5fadb248f,False,-1
4520634f-0904-4e9d-8e97-9dac961eedc8,7db5c50a-5c02-4939-856f-bb8c026eaa10,fe40d4ccdf95d5a2,56995385b4e15f73,False,-1
be3f2da7-169d-4fa3-a6c8-df8eefd6e2a7,f5d91d50-ca67-4a68-aedd-8da3c715f30c,cf2fc63862bd4971,f61971d16a5e00bc,False,-1
f7db89cd-3b1f-4f3e-99d1-a355189640ed,68ec4ee4-0eca-488c-b4b4-185dcc6b7329,30641b05c193436e,88e2a48f054e2836,False,-1
43ed70d5-add5-41ec-b740-b8b2483772c1,bfba3b1d-d004-4e58-8c3f-0188ac45a796,48609bb75ff7543a,e18eff008e400581,False,-1
586a34af-efa0-4539-ab8c-5fbd2b8e1470,498d1792-a0c7-4fdf-98cc-7c3fc262e451,587556ca4dca107e,6a5488e42281b080,False,-1
6f41db0d-f13c-4559-bc52-5ed9ced6690e,68ec4ee4-0eca-488c-b4b4-185dcc6b7329,65d171e7f48f324b,8ff9373be1be62b1,False,-1
1f5e4bfb-0228-4789-8306-fa94f9f2261a,68ec4ee4-0eca-488c-b4b4-185dcc6b7329,a1a80ece3130406e,06f0eb2a157a19e7,False,-1
1c2a1cee-077e-4255-8797-d39a77a60564,7db5c50a-5c02-4939-856f-bb8c026eaa10,c18586065a831786,bd48b9a4952b5a46,False,-1
61855ed9-776f-4181-bc1d-2c7091212ed0,295d76e0-01d0-4482-8598-bc0096b735e4,fba405e6e1052e0a,12433c4705d05e94,False,-1
4d90c3b3-6dd8-417a-84da-8f469b67093e,f5d91d50-ca67-4a68-aedd-8da3c715f30c,ee309c5117b5c853,8826e83e89d642f8,False,-1
a42dab89-930b-4963-b473-e530b40b0bdc,295d76e0-01d0-4482-8598-bc0096b735e4,a9a0e398f04f2054,cd9659e89ed6bf5f,False,-1
02e4e60d-fb4e-4df4-8416-babea4aa36bf,9bae5d63-fcab-4da4-902b-e3a1f43d596f,9b0f3c7aa938d617,246639e1c5cc265d,False,-1
3d0c3f1a-9c21-4efe-add4-f1747ac14bcb,295d76e0-01d0-4482-8598-bc0096b735e4,cdcbe6b9ecc92ca4,94d1f6b310f8344d,False,-1
51d3ace1-d806-4bba-87ab-01e6531e845a,0816ddb7-0a24-49e6-8c0c-1096b189c746,44c746e5aee7c4ca,d035413e7d81870e,False,-1
406fc519-0d0e-41a4-9d89-9b264d3a9d94,0816ddb7-0a24-49e6-8c0c-1096b189c746,c7a3b8a3a5ced1c6,f91b8e76f4f12200,False,-1
7e894b35-4cfd-4f81-8959-000a70006ce6,9bae5d63-fcab-4da4-902b-e3a1f43d596f,2bbb8d377191a645,61c031a9bca6444f,False,-1
d674566f-67c7-4380-9623-7be63c3a985f,bfba3b1d-d004-4e58-8c3f-0188ac45a796,abd0828a912acb5a,25b19415c9d9bc0a,False,-1
9e48ff54-355d-4716-a664-4a6c80ad7ffc,295d76e0-01d0-4482-8598-bc0096b735e4,3cb239db813803a6,20edbc8545985b02,False,-1
1d0d3a36-cd7f-4694-bd05-596f374038e0,9bae5d63-fcab-4da4-902b-e3a1f43d596f,bcfc068b7dc80450,ba1964581a7c5a8e,False,-1
e2982a6a-a892-434c-9f7f-ddf64c953c55,5b19305c-e7e0-4687-acab-fc073d2a9eee,f2826c2a22019d7b,1930cd72b8299255,False,-1
39484a53-ec8d-42c1-85e5-263be4d2021c,f5d91d50-ca67-4a68-aedd-8da3c715f30c,5d47c94a42b092cb,a9a5dc3eaca08c3c,False,-1
e4ada9ac-6f4b-4e28-afad-d169599dacf0,ccb3156b-7143-42a3-841a-e74cc0013638,48b75d21fe78a5dc,d9b658081b482ab9,False,-1
5cce2569-58fe-4e2d-a7d3-f74ffb367749,ccb3156b-7143-42a3-841a-e74cc0013638,ee66e248ae55ceec,7887451e0fb937c3,False,-1
97b4971a-0182-4a78-9969-ce0a5acc4319,295d76e0-01d0-4482-8598-bc0096b735e4,fa750bed8a190449,ad44381511b8d934,False,-1
93f93c87-5bce-40ce-881d-c9da1be14c1d,f5d91d50-ca67-4a68-aedd-8da3c715f30c,48d88d192166d769,e8a5ed9734e45987,False,-1
3ba20f06-1c38-4251-9574-7c944a8a410c,295d76e0-01d0-4482-8598-bc0096b735e4,1fd6f1ac25fadc06,980683e03bca2ff7,False,-1
7fd8197c-d253-4cb1-ac43-c2955d01e481,f5d91d50-ca67-4a68-aedd-8da3c715f30c,3165506c72050c5f,82d0e4d405969b6d,False,-1
380879a9-e65c-4151-b6ef-ee7326cec267,ccb3156b-7143-42a3-841a-e74cc0013638,88a480c118cdba09,5bb7f3fd6495a391,False,-1
2f8d2c86-b892-4a72-8d0c-82e9970bf121,ccb3156b-7143-42a3-841a-e74cc0013638,93ea77d1cf22fcfc,1842ecc052d74889,False,-1
f9bb2aa2-1bb7-401f-9003-63931b04d246,9bae5d63-fcab-4da4-902b-e3a1f43d596f,1a3e7cc639f512cd,fce3919396a58702,False,-1
750d9e3f-9710-4c76-8a5d-dfb8cc50db67,f5d91d50-ca67-4a68-aedd-8da3c715f30c,ebddd6a6068574d7,459f947a5f850d09,False,-1
61218a8b-fcf5-4b5b-b800-8ef611d9ec6d,bfba3b1d-d004-4e58-8c3f-0188ac45a796,b49b592ddbe9347e,362aaae144e81299,False,-1
ea797be7-be6b-43c9-90e7-2402c128ddb8,5b19305c-e7e0-4687-acab-fc073d2a9eee,6cb2e7eb1bdd4c77,d89ae7b9da251926,True,4
5b7d7824-d1dd-4582-8995-566cc751df06,bfba3b1d-d004-4e58-8c3f-0188ac45a796,7ad583f7b1ac76af,49bb29e9f6da7dfd,False,-1
c60cab52-cb7e-493f-a4b5-d4fab7310a9d,9bae5d63-fcab-4da4-902b-e3a1f43d596f,34ec75afb4269446,74faa9a30568f6e1,False,-1
1a4f3925-8b5c-4f07-81da-a7a2b882c130,295d76e0-01d0-4482-8598-bc0096b735e4,166375b09d80f1be,d2f0d41817f03bdd,False,-1
b8178a3c-cdd8-47ae-9471-d4274e389a44,7db5c50a-5c02-4939-856f-bb8c026eaa10,0cbeb456345d0745,4287e9bea843dff6,False,-1
3c6a635b-1111-451d-93b3-2e2ef95dd918,295d76e0-01d0-4482-8598-bc0096b735e4,dfa2711b150722a1,b7880d67073148ea,False,-1
56bdfe44-10e0-404f-bd48-055b441181a5,ccb3156b-7143-42a3-841a-e74cc0013638,1811495bddd931bf,f4c87e978d839c88,False,-1
c9c96b15-a3e2-4d20-8db8-b62a404a8d4c,ccb3156b-7143-42a3-841a-e74cc0013638,1d53a108fa89c254,22d9ee8642aef900,False,-1
0ef7a765-3898-4346-9d82-1ef9a47369c0,0816ddb7-0a24-49e6-8c0c-1096b189c746,8e166fd628cb92b2,cba1827f1aff3627,True,6
6e05f288-99fa-4131-87e0-0f75179aec05,0816ddb7-0a24-49e6-8c0c-1096b189c746,f7760e8bca23afd4,5442ef1a4ad0ca45,False,-1
804ad688-818c-477a-ad3a-2acd584a21ba,bfba3b1d-d004-4e58-8c3f-0188ac45a796,20b9c0370eb24109,68967b71c304ef30,False,-1
c1534e99-881e-4bdd-86ac-df177c12808c,ccb3156b-7143-42a3-841a-e74cc0013638,c8c6b6f45ba39741,de5f27abddab4000,False,-1
db5c786c-6dd9-4283-8772-2aa4fad978a0,ccb3156b-7143-42a3-841a-e74cc0013638,404e22fb9bbb2de4,7f7734ae6c5be6da,False,-1
c279cf47-8699-4066-8a0c-5ab9380bd2ce,5b19305c-e7e0-4687-acab-fc073d2a9eee,9ec008299a82c722,06dc0f78de2b5826,False,-1
c83c0b67-b2fd-4318-91ff-6570fe88aafd,5b19305c-e7e0-4687-acab-fc073d2a9eee,454575b371a04a71,45a488e2e75784f9,False,-1
59ddbcce-24eb-4ff5-a184-a372e57b76ef,295d76e0-01d0-4482-8598-bc0096b735e4,97012efeb78f18ed,e2ebff0bf215bd54,False,-1
538ec07d-b7ca-45df-b448-c7be9f4d049b,7db5c50a-5c02-4939-856f-bb8c026eaa10,09eac8f97e7e985e,56dc221dfd99872a,False,-1
8e8a0491-ff1f-451a-b6b3-275339377d67,0816ddb7-0a24-49e6-8c0c-1096b189c746,023a6657ffe6ed9c,f09fb84d1509b6a2,False,-1
c2412893-0041-4400-9a9b-495895bbc817,498d1792-a0c7-4fdf-98cc-7c3fc262e451,0366f9039149a06c,5dfd12b9c041a370,False,-1
ec3abaad-334e-411e-8764-07b846251313,f5d91d50-ca67-4a68-aedd-8da3c715f30c,71169b46313043da,98e50377a6f96e80,False,-1
61d1cd5a-9292-4588-9381-8626a8f528f5,f5d91d50-ca67-4a68-aedd-8da3c715f30c,f502abbac63f084a,eefaf6f9d2984f89,False,-1
80fac5b2-f93e-47fa-b244-55ad22b9b7d3,0816ddb7-0a24-49e6-8c0c-1096b189c746,1e06b2de15439590,2c263230f7c47f53,False,-1
cc70ccdb-edfc-409a-b940-b1c162696528,0816ddb7-0a24-49e6-8c0c-1096b189c746,95f011de68aab9e8,748ea8d3731838fe,True,0
c7c45694-b4eb-4203-9d21-270fc299f4f3,68ec4ee4-0eca-488c-b4b4-185dcc6b7329,46b5db55f1c7130a,a07b7a3312658f55,False,-1
788fae79-417f-464d-9529-e21f508e6a53,5b19305c-e7e0-4687-acab-fc073d2a9eee,4147884bfbf01720,a56703bd4c1d41f0,False,-1
65e91066-7711-4860-a393-43a0ee0ba5af,f5d91d50-ca67-4a68-aedd-8da3c715f30c,3b4505136e811218,e4bfa6f3b99754d7,False,-1
817353d6-bc07-4292-929c-217d8f843e8a,0816ddb7-0a24-49e6-8c0c-1096b189c746,e05c6a94e22402e0,e6ef1816d6266c88,False,-1
fd1f922b-462b-4aef-8d2c-6d13f9269b37,0816ddb7-0a24-49e6-8c0c-1096b189c746,ca62f2421b4fc769,8d49f705167206f0,False,-1
091adb77-80a9-4274-8e39-c45d2a060828,498d1792-a0c7-4fdf-98cc-7c3fc262e451,cc7f577a1c9b8cef,faf791be43295ba0,False,-1
e289b0ac-5bcc-44ce-a5e0-8abd396b95d0,bfba3b1d-d004-4e58-8c3f-0188ac45a796,68fe23b789ba144a,176deb25aac808b6,False,-1
c8ea5118-e997-4407-a9d4-d4d1cab44d41,295d76e0-01d0-4482-8598-bc0096b735e4,baff47cf75639e44,5d6a8ba6a33a2794,False,-1
294b0706-d3a5-4d57-b030-67691d79ecc4,9bae5d63-fcab-4da4-902b-e3a1f43d596f,5730d3317469c19a,1ccc7fc1d0ad7901,True,4
f8efdfbd-29b6-4564-955c-6caa36768466,68ec4ee4-0eca-488c-b4b4-185dcc6b7329,adf49f5644e87639,f3007005d167abb4,False,-1
adcfde2a-3bc0-400a-a590-9299e90638c0,f5d91d50-ca67-4a68-aedd-8da3c715f30c,230b061e3b2ff7cd,d11485550e8d6738,False,-1
ea17cf6e-61d4-4fe3-8062-a48f09357d10,bfba3b1d-d004-4e58-8c3f-0188ac45a796,c19587faedc654bb,752c86cc5dbbb22b,False,-1
a61c2364-8081-40db-b3a4-563857698334,9bae5d63-fcab-4da4-902b-e3a1f43d596f,60361cfae9ab21ee,c4d35ed8b42774c5,False,-1
ebd240d6-c11e-477c-81ec-501f960d2b1b,498d1792-a0c7-4fdf-98cc-7c3fc262e451,dc4084f05471e602,7b983826b8337878,False,-1
803b4f94-d335-4c6f-83fc-99d8b1bb35c6,f5d91d50-ca67-4a68-aedd-8da3c715f30c,0ecbb3d7f2d335e8,15b00074b064dc8c,False,-1
e0d7a3df-32a2-40a7-a1c4-7f9883157ae2,295d76e0-01d0-4482-8598-bc0096b735e4,edf44992f2506d26,7eb8827f12a6df53,False,-1
be16546a-c285-474f-9985-ffc24e4f6a08,7db5c50a-5c02-4939-856f-bb8c026eaa10,f9b8ecec38447374,066a2af88553c9ca,False,-1
9ea68f6c-41c6-41e6-a4d8-e1e3e448b31d,ccb3156b-7143-42a3-841a-e74cc0013638,0c0ec87df5e431b6,db92408ae0bafc50,False,-1
f6b166b4-d73f-422d-b8c5-844632b542ac,68ec4ee4-0eca-488c-b4b4-185dcc6b7329,d3c908fa48556832,3ddd707c9f4a3516,False,-1
1ff53500-eca4-4e80-a62e-1a7ca1d7515b,0816ddb7-0a24-49e6-8c0c-1096b189c746,2c95bcf48fda60a2,3aeea6265573dcaa,True,5
0df6a13d-8b0f-4e58-8dea-ec02d6e283ca,295d76e0-01d0-4482-8598-bc0096b735e4,3908cb6ee5016f23,de376aafbb2a0424,False,-1
ead6de64-bfe3-4d8b-9026-324954a6153c,9bae5d63-fcab-4da4-902b-e3a1f43d596f,b91bfe6fa5c69412,d7362e3f6391c4c9,False,-1
9e16d4fb-39dc-4f42-aa62-b91e46af5036,f5d91d50-ca67-4a68-aedd-8da3c715f30c,0787da932a134b71,4b91d42ac9a1fd79,False,-1
d92cee29-7e77-43a9-8358-04c5cae404cc,5b19305c-e7e0-4687-acab-fc073d2a9eee,11a6e91c4612833d,7fc310b34585d482,False,-1
d10c2958-e9d3-4b95-a5d9-c584d3d3bea7,f5d91d50-ca67-4a68-aedd-8da3c715f30c,e089dc95a98d7cc6,0bb298799d27cbea,False,-1
8ccf8e6b-7bca-470a-b3b5-48c85235ac85,ccb3156b-7143-42a3-841a-e74cc0013638,ad890b599817237b,f3eb149292ccef1a,False,-1
a69f08a2-8369-4f71-b2ec-fc9d7bd8f42e,ccb3156b-7143-42a3-841a-e74cc0013638,a4baf91985ebda21,f358c3bd71c73416,False,-1
255c3bb1-e62f-4c9a-aebf-1fdaa9c2b502,9bae5d63-fcab-4da4-902b-e3a1f43d596f,1a27f702bd751f2e,4a36601668bbe232,False,-1
a6515e9b-a202-4028-a9c1-b052d89c0863,bfba3b1d-d004-4e58-8c3f-0188ac45a796,15cfd1ffa1b9d898,9296d22fed6c8df8,False,-1
21ba53fa-3fdb-4a09-b920-988b3f1d4bcf,5b19305c-e7e0-4687-acab-fc073d2a9eee,1264401869645a4e,991cb3daba155cfc,False,-1
98f05803-dae6-443f-ae7d-23f8417437cf,7db5c50a-5c02-4939-856f-bb8c026eaa10,9a5632ddb3f87040,60c667d318dceba8,False,-1
ef839bf0-9e60-47ff-b889-c244414169e8,68ec4ee4-0eca-488c-b4b4-185dcc6b7329,46e78f601767cba3,b39076963a1d3cd7,False,-1
d4999b90-0bf0-4ed7-bfe8-0d60a4d1f3f1,9bae5d63-fcab-4da4-902b-e3a1f43d596f,c4a6870b73a13833,0b72a4309488a2a4,False,-1
9a7ba475-8021-4691-b2af-422f592fc6e4,68ec4ee4-0eca-488c-b4b4-185dcc6b7329,00e29dba3c4c367b,9a1a2168602956b2,False,-1
92aff22d-3eae-4a18-bb32-e896632f5881,498d1792-a0c7-4fdf-98cc-7c3fc262e451,84b0266a0b5fde28,e4453e1fd4dd95b1,False,-1
3ebc297e-fea5-4f04-9692-673ce6a1961f,295d76e0-01d0-4482-8598-bc0096b735e4,79758872281cc2ee,692011edcd105a50,False,-1
7d0c9c70-3361-4653-b041-2d26f7b61ee7,f5d91d50-ca67-4a68-aedd-8da3c715f30c,d8b1f04e0be7bf4e,46a08a2419fe27d3,False,-1
2eb477a5-1fa1-4609-842c-13321e64a8f7,ccb3156b-7143-42a3-841a-e74cc0013638,b2b59ae51bfe8780,64c7d3b4ea22d42b,False,-1
f9ec2e5d-3b39-452d-82ed-8432f90314fe,9bae5d63-fcab-4da4-902b-e3a1f43d596f,d4e5466e649ff103,74b9e4b1c327b19b,False,-1
3be292b6-8b02-4330-8241-4ce919332884,9bae5d63-fcab-4da4-902b-e3a1f43d596f,cbfb1686eaede35b,cac39a6470d1ac14,True,6
19ca991e-6196-4bb3-acb0-81bce7e2b7e6,498d1792-a0c7-4fdf-98cc-7c3fc262e451,60899d41cc407935,f95bd60ab584c957,False,-1
