source_type,source_id,target_type,target_id,relationship,weight
customer,ba3b9f06-8337-4312-8627-7e4788be6d2a,payment_method,d2f61e7c-40fe-409f-81b7-370688097add,uses_payment,1.0
customer,ba3b9f06-8337-4312-8627-7e4788be6d2a,payment_method,d7a15f07-55b5-4451-9a9d-d3611110b15a,uses_payment,1.0
customer,ba5466bf-8c37-4243-82e6-bfad9bf6a463,device,2165d602-eda7-45d4-b2a0-3860b09bef09,uses_device,1.0
customer,ba5466bf-8c37-4243-82e6-bfad9bf6a463,device,29449d6f-1a85-4163-915c-32e66c544e94,uses_device,1.0
customer,ba5466bf-8c37-4243-82e6-bfad9bf6a463,device,656cc73a-15e0-47a6-a3a6-222aab84eb29,uses_device,1.0
customer,ba5466bf-8c37-4243-82e6-bfad9bf6a463,device,7a5f8abd-235a-495e-bb4f-878eee318ee8,uses_device,1.0
customer,ba5466bf-8c37-4243-82e6-bfad9bf6a463,device,caf577a6-a5ad-4ceb-b8b3-a4501f9f6f19,uses_device,1.0
customer,ba5466bf-8c37-4243-82e6-bfad9bf6a463,ip_address,199aa261-19dd-4d47-bdfb-52fd89d6bf2a,uses_ip,1.0
customer,ba5466bf-8c37-4243-82e6-bfad9bf6a463,ip_address,c2d981ab-9dea-49f0-9095-f8aaab59f037,uses_ip,1.0
customer,ba5466bf-8c37-4243-82e6-bfad9bf6a463,ip_address,e74153c7-ad4f-436d-9ee4-e309d60eea92,uses_ip,1.0
customer,ba5466bf-8c37-4243-82e6-bfad9bf6a463,payment_method,26839ac8-7bf3-4e9a-81b2-605d1f2e4984,uses_payment,1.0
customer,ba5466bf-8c37-4243-82e6-bfad9bf6a463,payment_method,c39e984c-0c75-4433-b09b-f5c6f21da64e,uses_payment,1.0
customer,ba5466bf-8c37-4243-82e6-bfad9bf6a463,payment_method,de78a624-5298-417a-805a-da27820407a5,uses_payment,1.0
customer,ba5466bf-8c37-4243-82e6-bfad9bf6a463,payment_method,e4255ee6-93a7-4b4d-8bd2-eeb1e4776b25,uses_payment,1.0
customer,ba61e541-9818-4bc1-9e1e-a4106c01a580,device,873a3f4c-078a-4d56-9682-e028e2f1a6fb,uses_device,1.0
customer,ba61e541-9818-4bc1-9e1e-a4106c01a580,device,95f5e849-2b98-4e16-bc01-8a4beb6c2db6,uses_device,1.0
customer,ba61e541-9818-4bc1-9e1e-a4106c01a580,device,a86384d0-6551-4e1f-87f8-b71f0e4cea4c,uses_device,1.0
customer,ba61e541-9818-4bc1-9e1e-a4106c01a580,device,adba512f-f591-476c-97ea-fef160dbb4c4,uses_device,1.0
customer,ba61e541-9818-4bc1-9e1e-a4106c01a580,device,d7d0b253-5e8c-4fa1-9d90-4f8ac9032430,uses_device,1.0
customer,ba61e541-9818-4bc1-9e1e-a4106c01a580,ip_address,2c9b6fe7-963b-4181-a165-d033b18d902f,uses_ip,1.0
customer,ba61e541-9818-4bc1-9e1e-a4106c01a580,ip_address,52b7b9c4-5d3f-4e73-a37a-45b29cdae395,uses_ip,1.0
customer,ba61e541-9818-4bc1-9e1e-a4106c01a580,ip_address,5bffde23-ceb0-41c4-9fc3-70ebc1eaef93,uses_ip,1.0
customer,ba61e541-9818-4bc1-9e1e-a4106c01a580,ip_address,63dccea1-baa4-4dba-9ff4-63f34bc65bf7,uses_ip,1.0
customer,ba61e541-9818-4bc1-9e1e-a4106c01a580,ip_address,efc8f509-27b1-4302-a82e-e823ff3506a8,uses_ip,1.0
customer,ba61e541-9818-4bc1-9e1e-a4106c01a580,ip_address,fe508739-932b-488e-ad71-58be6d166820,uses_ip,1.0
customer,ba61e541-9818-4bc1-9e1e-a4106c01a580,payment_method,005895ff-72f5-47b9-afa9-41616c0644b4,uses_payment,1.0
customer,ba61e541-9818-4bc1-9e1e-a4106c01a580,payment_method,ca53092b-121f-469a-84d9-2db8cdfaf365,uses_payment,1.0
customer,ba61e541-9818-4bc1-9e1e-a4106c01a580,payment_method,fe155cf6-83e1-49e7-b692-fe7778540581,uses_payment,1.0
customer,ba8b674a-eefc-4b44-b1cf-d151d31cc372,device,4276f8d1-8cff-4d1f-8920-ae975d3dc7b3,uses_device,1.0
customer,ba8b674a-eefc-4b44-b1cf-d151d31cc372,device,67367fd4-be4b-420b-9c82-17e59a101534,uses_device,1.0
customer,ba8b674a-eefc-4b44-b1cf-d151d31cc372,device,d3945835-3fc9-41de-9b84-8dddf28b9b73,uses_device,1.0
customer,ba8b674a-eefc-4b44-b1cf-d151d31cc372,device,e35bb359-32ff-422a-96ce-6bb58c081569,uses_device,1.0
customer,ba8b674a-eefc-4b44-b1cf-d151d31cc372,ip_address,1b93ced6-0376-4569-a690-f48562cd3611,uses_ip,1.0
customer,ba8b674a-eefc-4b44-b1cf-d151d31cc372,ip_address,47a43cff-6e7b-49b8-9346-ea96bc36f803,uses_ip,1.0
customer,ba8b674a-eefc-4b44-b1cf-d151d31cc372,ip_address,a5330b68-96cb-4b07-8bc3-772588ac4e9b,uses_ip,1.0
customer,ba8b674a-eefc-4b44-b1cf-d151d31cc372,payment_method,0284664c-7fd7-4323-a2f4-b55d15ac283c,uses_payment,1.0
customer,ba8b674a-eefc-4b44-b1cf-d151d31cc372,payment_method,72ebfb12-6088-4b44-b5f6-3430d6cfd4fc,uses_payment,1.0
customer,ba9ede64-1414-4db1-aca6-33369f382ad3,device,3191677e-374c-4afa-bbc2-57974022f07b,uses_device,1.0
customer,ba9ede64-1414-4db1-aca6-33369f382ad3,device,7b974063-8d88-4907-ac77-259e42a92f1a,uses_device,1.0
customer,ba9ede64-1414-4db1-aca6-33369f382ad3,ip_address,15b8cf54-4e76-4054-8ae1-c9cd8bbe8564,uses_ip,1.0
customer,ba9ede64-1414-4db1-aca6-33369f382ad3,ip_address,28c3e8eb-c4d6-46f1-ae9c-6abda791ebde,uses_ip,1.0
customer,ba9ede64-1414-4db1-aca6-33369f382ad3,ip_address,3025f850-d935-4182-a1db-da27d51e9e24,uses_ip,1.0
customer,ba9ede64-1414-4db1-aca6-33369f382ad3,ip_address,9f6c2e48-1cd3-4f05-b2fd-4e8fe8e9f3a4,uses_ip,1.0
customer,ba9ede64-1414-4db1-aca6-33369f382ad3,payment_method,0210b550-8dc3-485c-93fb-db0b647c7457,uses_payment,1.0
customer,ba9ede64-1414-4db1-aca6-33369f382ad3,payment_method,0ac4ede5-d9b2-4d4b-bd5c-f95997db3e01,uses_payment,1.0
customer,ba9ede64-1414-4db1-aca6-33369f382ad3,payment_method,909d0156-08f4-48b9-b85b-47a2f5cd4c17,uses_payment,1.0
customer,ba9ede64-1414-4db1-aca6-33369f382ad3,payment_method,c22629b8-10df-4cb8-ad88-db8575def97f,uses_payment,1.0
customer,ba9ede64-1414-4db1-aca6-33369f382ad3,payment_method,ed3ad21c-a083-4325-9d15-40ac5b337142,uses_payment,1.0
customer,ba9ede64-1414-4db1-aca6-33369f382ad3,payment_method,fdb68287-0f37-4aa1-a4f3-b31c3234fe9e,uses_payment,1.0
customer,bad7da4e-3471-4b87-a496-d57f4895339d,device,41ade9c3-e13a-4acb-a00e-a8eedd439e28,uses_device,1.0
customer,bad7da4e-3471-4b87-a496-d57f4895339d,device,6aa28173-3cb7-450f-93cd-f1f85a11f8b8,uses_device,1.0
customer,bad7da4e-3471-4b87-a496-d57f4895339d,ip_address,2fe9d5ac-c8d5-445c-8326-09de4b8e7749,uses_ip,1.0
customer,bad7da4e-3471-4b87-a496-d57f4895339d,ip_address,6f778476-db70-452b-95df-9a0ccd4defc1,uses_ip,1.0
customer,bad7da4e-3471-4b87-a496-d57f4895339d,ip_address,bedd755c-cbc3-49fa-9bf8-d5827f804454,uses_ip,1.0
customer,bad7da4e-3471-4b87-a496-d57f4895339d,ip_address,d723ad9a-e9df-4b57-bfe7-9d39c0588066,uses_ip,1.0
customer,bad7da4e-3471-4b87-a496-d57f4895339d,ip_address,da5b49a6-87e4-4d46-b1ab-dac689a1183a,uses_ip,1.0
customer,bad7da4e-3471-4b87-a496-d57f4895339d,payment_method,4a478845-9f8e-42ca-8c12-4b4c4c31506e,uses_payment,1.0
customer,bad7da4e-3471-4b87-a496-d57f4895339d,payment_method,d60fa95d-d979-473b-b5d6-e0ab3b3f6ce7,uses_payment,1.0
customer,bb00bf9e-bef7-4a67-b75c-b0736f26a613,device,82d2aeb9-d839-4c96-8e02-c78e1c88b15d,uses_device,1.0
customer,bb00bf9e-bef7-4a67-b75c-b0736f26a613,device,abcb0be2-e229-4f24-92bd-f8cf2a0bfdb6,uses_device,1.0
customer,bb00bf9e-bef7-4a67-b75c-b0736f26a613,device,da26b55f-70de-4d74-9464-13d3be03effc,uses_device,1.0
customer,bb00bf9e-bef7-4a67-b75c-b0736f26a613,ip_address,16766cca-778d-49e1-be0e-6dcf8e8f3549,uses_ip,1.0
customer,bb00bf9e-bef7-4a67-b75c-b0736f26a613,ip_address,2809c255-0312-4d92-a6e5-a5d8f6fc94dc,uses_ip,1.0
customer,bb00bf9e-bef7-4a67-b75c-b0736f26a613,ip_address,85d28aeb-c39d-4bb0-8b31-5f8580e5d9ae,uses_ip,1.0
customer,bb00bf9e-bef7-4a67-b75c-b0736f26a613,payment_method,08d15b67-cca3-4773-83be-3ae4cda0bc45,uses_payment,1.0
customer,bb00bf9e-bef7-4a67-b75c-b0736f26a613,payment_method,4c55ea54-ce6e-4567-aeab-905482e0b9fe,uses_payment,1.0
customer,bb00bf9e-bef7-4a67-b75c-b0736f26a613,payment_method,e33cada1-6225-4d65-8b17-d4b1d9af7ded,uses_payment,1.0
customer,bb6859d1-e862-448b-a515-3db5e2d6a896,device,27ae3146-6a0d-4723-bb60-8b90c9816758,uses_device,1.0
customer,bb6859d1-e862-448b-a515-3db5e2d6a896,device,2d37c8d8-eaba-4819-b3ff-c4809a73f751,uses_device,1.0
customer,bb6859d1-e862-448b-a515-3db5e2d6a896,device,478fecf1-1453-443b-bb7a-06f95ce9dba2,uses_device,1.0
customer,bb6859d1-e862-448b-a515-3db5e2d6a896,device,8c06710b-f99b-4427-9b7d-e5ba2dfcab5f,uses_device,1.0
customer,bb6859d1-e862-448b-a515-3db5e2d6a896,device,cdcf20c5-4e07-4bfe-8c87-f3a3ba0f1377,uses_device,1.0
customer,bb6859d1-e862-448b-a515-3db5e2d6a896,device,ef14ca62-0e4e-4702-91b2-89332ae7f57b,uses_device,1.0
customer,bb6859d1-e862-448b-a515-3db5e2d6a896,ip_address,2587f52d-b991-4623-b07e-767bf86eadfb,uses_ip,1.0
customer,bb6859d1-e862-448b-a515-3db5e2d6a896,ip_address,60978888-bf57-4a33-bdd2-a7d79adab247,uses_ip,1.0
customer,bb6859d1-e862-448b-a515-3db5e2d6a896,ip_address,85110cd8-4360-4d6c-abc2-ead12e2ef43e,uses_ip,1.0
customer,bb6859d1-e862-448b-a515-3db5e2d6a896,ip_address,bba8db76-0b56-4116-837b-e26a5831f78f,uses_ip,1.0
customer,bb6859d1-e862-448b-a515-3db5e2d6a896,payment_method,1c1d3f15-9b63-4f1f-a361-ac6d0ba8bd38,uses_payment,1.0
customer,bb6859d1-e862-448b-a515-3db5e2d6a896,payment_method,3ed5296e-809a-4c67-99ba-10f87a4dba04,uses_payment,1.0
customer,bb6859d1-e862-448b-a515-3db5e2d6a896,payment_method,73a6fee0-e8d2-43a8-af94-afb3449fb794,uses_payment,1.0
customer,bb6859d1-e862-448b-a515-3db5e2d6a896,payment_method,c27995aa-02b5-42fd-ad24-ce4bd432ab01,uses_payment,1.0
customer,bb6859d1-e862-448b-a515-3db5e2d6a896,payment_method,d64222e4-56cd-4488-9efa-149080a3d8fd,uses_payment,1.0
customer,bb8609ef-392f-441c-a065-230200e3ac60,device,55dea480-3c92-4f28-ab50-012e33dd7eae,uses_device,1.0
customer,bb8609ef-392f-441c-a065-230200e3ac60,device,7ad734e8-8ac0-470b-8a4b-36e3519edf28,uses_device,1.0
customer,bb8609ef-392f-441c-a065-230200e3ac60,device,abcb0be2-e229-4f24-92bd-f8cf2a0bfdb6,uses_device,1.0
customer,bb8609ef-392f-441c-a065-230200e3ac60,device,da887633-d929-4454-8f31-09265c840e9a,uses_device,1.0
customer,bb8609ef-392f-441c-a065-230200e3ac60,ip_address,115c4a83-bb73-474c-af6f-79aee75f3dd1,uses_ip,1.0
customer,bb8609ef-392f-441c-a065-230200e3ac60,ip_address,c4750c0c-04b5-496a-9fda-81ab7f0d2ced,uses_ip,1.0
customer,bb8609ef-392f-441c-a065-230200e3ac60,ip_address,dcaf6ab1-875b-40b9-ad17-19ef45d381e1,uses_ip,1.0
customer,bb8609ef-392f-441c-a065-230200e3ac60,payment_method,7698e22f-0886-4fd9-8a61-bfa70a202a19,uses_payment,1.0
customer,bb8609ef-392f-441c-a065-230200e3ac60,payment_method,837c3ce8-60b6-4edf-9cd9-b6310bc1e564,uses_payment,1.0
customer,bb8cd279-a8c0-413e-aae0-569e13531378,device,490e4087-65dc-43b0-a3f8-1408797d9009,uses_device,1.0
customer,bb8cd279-a8c0-413e-aae0-569e13531378,ip_address,321b813d-5536-4275-b0aa-ba587b710bae,uses_ip,1.0
customer,bb8cd279-a8c0-413e-aae0-569e13531378,payment_method,6839e365-57aa-4178-a878-6ef6fd829a89,uses_payment,1.0
customer,bb8cd279-a8c0-413e-aae0-569e13531378,payment_method,bd857b5e-5991-4646-9a7e-e8a7fe28284e,uses_payment,1.0
customer,bbe2f144-2406-4216-9fa6-6c5635ae22e7,device,18b1cc10-e3aa-4282-915c-742baa2d8c22,uses_device,1.0
customer,bbe2f144-2406-4216-9fa6-6c5635ae22e7,device,47c2e0cf-3ac5-494a-a037-8a174af766bd,uses_device,1.0
customer,bbe2f144-2406-4216-9fa6-6c5635ae22e7,device,9ff6e21c-5fdc-421b-a5cb-38f136a7070f,uses_device,1.0
customer,bbe2f144-2406-4216-9fa6-6c5635ae22e7,ip_address,6eb53883-5b4b-4478-828d-3e525bbb7fbc,uses_ip,1.0
customer,bbe2f144-2406-4216-9fa6-6c5635ae22e7,ip_address,815ce882-fc22-4ef2-8538-c90fd24dbea9,uses_ip,1.0
customer,bbe2f144-2406-4216-9fa6-6c5635ae22e7,ip_address,a93e86ab-a120-4c5e-af29-dc95f4ec149e,uses_ip,1.0
customer,bbe2f144-2406-4216-9fa6-6c5635ae22e7,ip_address,cf52af37-2306-4848-8863-ffbbbbb6384c,uses_ip,1.0
customer,bbe2f144-2406-4216-9fa6-6c5635ae22e7,ip_address,fa5ee8fc-5f34-4182-936e-166527389d5c,uses_ip,1.0
customer,bbe2f144-2406-4216-9fa6-6c5635ae22e7,payment_method,477d300e-e3ce-4121-8b67-3a51a5834969,uses_payment,1.0
customer,bbe2f144-2406-4216-9fa6-6c5635ae22e7,payment_method,b61e8642-622b-49e0-a613-5bf5ac8e666c,uses_payment,1.0
customer,bbeec186-fa85-4521-853c-6565e191aa37,device,2d152cfc-52df-4098-90ca-9ea6eee11b68,uses_device,1.0
customer,bbeec186-fa85-4521-853c-6565e191aa37,device,9e4741ac-6b7f-4508-b555-2f4669f8bdf1,uses_device,1.0
customer,bbeec186-fa85-4521-853c-6565e191aa37,device,b54b2e82-c984-4d59-b9fa-40c74e17a084,uses_device,1.0
customer,bbeec186-fa85-4521-853c-6565e191aa37,device,c3133848-65ae-4e49-8e2e-2b4b732c8bdc,uses_device,1.0
customer,bbeec186-fa85-4521-853c-6565e191aa37,device,dd209011-d086-4eb5-9f19-8ea5d5fd097f,uses_device,1.0
customer,bbeec186-fa85-4521-853c-6565e191aa37,ip_address,82eb8dde-cff1-4c93-a1ea-b58f1991a81c,uses_ip,1.0
customer,bbeec186-fa85-4521-853c-6565e191aa37,ip_address,9755f09c-683a-42dc-9486-9b13cf8972e7,uses_ip,1.0
customer,bbeec186-fa85-4521-853c-6565e191aa37,ip_address,d910362e-9492-4a12-9a9c-d6a80db4f548,uses_ip,1.0
customer,bbeec186-fa85-4521-853c-6565e191aa37,payment_method,04e71d41-d3a1-4eda-af6d-51d462c56613,uses_payment,1.0
customer,bbeec186-fa85-4521-853c-6565e191aa37,payment_method,853d2fab-e33a-428f-a9cf-84a1ac6f61a2,uses_payment,1.0
customer,bbeec186-fa85-4521-853c-6565e191aa37,payment_method,fd8e5239-aac5-417b-88f7-fa19cefbf33e,uses_payment,1.0
customer,bbf492f4-a5ec-47a5-8684-e357d4c31f6a,device,0ef2b62f-af70-4168-b6b8-8d85f7cf7a9f,uses_device,1.0
customer,bbf492f4-a5ec-47a5-8684-e357d4c31f6a,device,8c33a75e-a506-48fc-9a30-4936869ce005,uses_device,1.0
customer,bbf492f4-a5ec-47a5-8684-e357d4c31f6a,device,d549b4ff-7622-4f64-896d-c0921c2c6acf,uses_device,1.0
customer,bbf492f4-a5ec-47a5-8684-e357d4c31f6a,ip_address,17914ec6-f88b-469c-bfa2-3f8b81bf98cc,uses_ip,1.0
customer,bbf492f4-a5ec-47a5-8684-e357d4c31f6a,ip_address,4a9c9654-ab6b-44ea-8491-671127648f7d,uses_ip,1.0
customer,bbf492f4-a5ec-47a5-8684-e357d4c31f6a,ip_address,a50481d1-5e4e-4d46-b6e9-14bfdcb60b15,uses_ip,1.0
customer,bbf492f4-a5ec-47a5-8684-e357d4c31f6a,payment_method,d6d52775-95a3-434d-86a6-7dcfcbc0206a,uses_payment,1.0
customer,bc13b78c-49eb-46e2-9e0e-57524203192f,device,0a63eac5-8de3-476c-8aed-a90562bd52a8,uses_device,1.0
customer,bc13b78c-49eb-46e2-9e0e-57524203192f,device,696b35fe-6b12-41ed-b8f0-38abbedbd5ce,uses_device,1.0
customer,bc13b78c-49eb-46e2-9e0e-57524203192f,device,7eb73102-842e-43e0-8859-a745f36a43a7,uses_device,1.0
customer,bc13b78c-49eb-46e2-9e0e-57524203192f,device,91983d63-ec5d-4aa7-98c6-ccbff1f745f1,uses_device,1.0
customer,bc13b78c-49eb-46e2-9e0e-57524203192f,device,99f29aed-050f-4ced-a740-172492432fd9,uses_device,1.0
customer,bc13b78c-49eb-46e2-9e0e-57524203192f,ip_address,396c9eec-07a1-4db8-90f0-196855107299,uses_ip,1.0
customer,bc13b78c-49eb-46e2-9e0e-57524203192f,ip_address,455e242e-64c5-4c8b-9953-d264c6c723e4,uses_ip,1.0
customer,bc13b78c-49eb-46e2-9e0e-57524203192f,ip_address,8328adc5-372d-40ed-814d-be3542060436,uses_ip,1.0
customer,bc13b78c-49eb-46e2-9e0e-57524203192f,ip_address,cf02149f-b73c-4702-a664-b59795ec9e4d,uses_ip,1.0
customer,bc13b78c-49eb-46e2-9e0e-57524203192f,payment_method,3058bc41-b273-4109-8608-84ec72c6f55c,uses_payment,1.0
customer,bc13b78c-49eb-46e2-9e0e-57524203192f,payment_method,46f285d0-f413-4934-a741-540383da28cf,uses_payment,1.0
customer,bc13b78c-49eb-46e2-9e0e-57524203192f,payment_method,65617e7c-ba44-4489-bfc7-1a26ad43795b,uses_payment,1.0
customer,bc13b78c-49eb-46e2-9e0e-57524203192f,payment_method,7c53fea4-bf07-48bc-91fd-eed2ba3c2689,uses_payment,1.0
customer,bc13b78c-49eb-46e2-9e0e-57524203192f,payment_method,963ec537-024b-43fe-8765-dc62b06b491b,uses_payment,1.0
customer,bc2582cc-2b4c-4431-b873-f4b84c157455,device,8b3ef770-4153-445a-a5ec-b46f2f983995,uses_device,1.0
customer,bc2582cc-2b4c-4431-b873-f4b84c157455,device,ec201985-34dc-4445-a38d-a0b3f26095e4,uses_device,1.0
customer,bc2582cc-2b4c-4431-b873-f4b84c157455,ip_address,76241551-3732-4e79-9dd7-f46294dfe7d9,uses_ip,1.0
customer,bc2582cc-2b4c-4431-b873-f4b84c157455,ip_address,9c6db571-a9e6-43fd-b181-fcf0819ee674,uses_ip,1.0
customer,bc2582cc-2b4c-4431-b873-f4b84c157455,ip_address,b31f20cd-afd2-4f0a-aa55-3bf5983a27b8,uses_ip,1.0
customer,bc2582cc-2b4c-4431-b873-f4b84c157455,ip_address,c2373e37-8f6e-489d-bc6b-d12d997bb09c,uses_ip,1.0
customer,bc2582cc-2b4c-4431-b873-f4b84c157455,ip_address,c33374a1-184a-42af-a374-f3c1e4416251,uses_ip,1.0
customer,bc2582cc-2b4c-4431-b873-f4b84c157455,payment_method,4c1a0a6a-b2f6-4625-9c6c-e1de71279294,uses_payment,1.0
customer,bc2582cc-2b4c-4431-b873-f4b84c157455,payment_method,c9f5d677-748e-42b8-b59e-ecbbfda4eee7,uses_payment,1.0
customer,bc2582cc-2b4c-4431-b873-f4b84c157455,payment_method,d754c7f5-6533-45c8-9522-f1357b175a48,uses_payment,1.0
customer,bc2aeffc-dff2-415c-b443-6383e5fc489d,device,18c8e313-71d6-45ba-be75-4654b76f9eea,uses_device,1.0
customer,bc2aeffc-dff2-415c-b443-6383e5fc489d,device,227d85b8-482b-4ab6-b273-88ad13b769bb,uses_device,1.0
customer,bc2aeffc-dff2-415c-b443-6383e5fc489d,device,2b0a6771-af6f-40a3-b1c9-5e8123217cd8,uses_device,1.0
customer,bc2aeffc-dff2-415c-b443-6383e5fc489d,device,52baac2d-c9f6-436e-849e-29524a06ef58,uses_device,1.0
customer,bc2aeffc-dff2-415c-b443-6383e5fc489d,device,8eba39f3-d25a-4c63-b73c-21ec07261efe,uses_device,1.0
customer,bc2aeffc-dff2-415c-b443-6383e5fc489d,device,b360c127-8d98-4b43-81f7-eb1f50a7d863,uses_device,1.0
customer,bc2aeffc-dff2-415c-b443-6383e5fc489d,device,f8b604c4-414f-47c6-8c90-514e9a9d67e3,uses_device,1.0
customer,bc2aeffc-dff2-415c-b443-6383e5fc489d,ip_address,1d0c9c1a-4161-4d85-9306-939ba8dce510,uses_ip,1.0
customer,bc2aeffc-dff2-415c-b443-6383e5fc489d,ip_address,2fb0559d-ea95-4afe-968a-4886e9fa4d48,uses_ip,1.0
customer,bc2aeffc-dff2-415c-b443-6383e5fc489d,payment_method,2e9f0fdd-59e5-42c8-b4ce-a289cfc79983,uses_payment,1.0
customer,bc2aeffc-dff2-415c-b443-6383e5fc489d,payment_method,70d1684f-e0ad-4aa9-a458-1a0cd302b0f0,uses_payment,1.0
customer,bc805594-cf6f-49a6-ab14-220099fc4578,device,49d85177-aa4b-47f6-878a-90d4db7ba3c2,uses_device,1.0
customer,bc805594-cf6f-49a6-ab14-220099fc4578,device,59290269-0411-40e9-9a8e-f398057b0d8d,uses_device,1.0
customer,bc805594-cf6f-49a6-ab14-220099fc4578,device,89dde4be-888a-4ffc-a978-28ed7610daa0,uses_device,1.0
customer,bc805594-cf6f-49a6-ab14-220099fc4578,device,e48624bb-56d9-45c9-9855-bb43ebac225a,uses_device,1.0
customer,bc805594-cf6f-49a6-ab14-220099fc4578,ip_address,49024f94-5ee4-426d-8bfc-41702c0e61c9,uses_ip,1.0
customer,bc805594-cf6f-49a6-ab14-220099fc4578,ip_address,a9aef77b-66cb-4400-aeb0-582f5e25da6f,uses_ip,1.0
customer,bc805594-cf6f-49a6-ab14-220099fc4578,ip_address,c4936b50-72ac-4b86-8981-bbb2c7042cd8,uses_ip,1.0
customer,bc805594-cf6f-49a6-ab14-220099fc4578,payment_method,3d0f37de-b375-435c-ae6d-c866c0a596e0,uses_payment,1.0
customer,bc805594-cf6f-49a6-ab14-220099fc4578,payment_method,40f6e157-c0d5-4aac-86af-d52fc9bda4db,uses_payment,1.0
customer,bc805594-cf6f-49a6-ab14-220099fc4578,payment_method,57c61ae9-b12d-4180-ad46-1ff3408adcf7,uses_payment,1.0
customer,bc805594-cf6f-49a6-ab14-220099fc4578,payment_method,a71518bf-bea8-40a1-9324-056b1bd7a74a,uses_payment,1.0
customer,bca52b62-0398-4835-87c2-8dc9a22c4cb6,device,06492da7-3d76-467f-af67-197ad8feb4b7,uses_device,1.0
customer,bca52b62-0398-4835-87c2-8dc9a22c4cb6,device,698a7e67-2434-485b-81a4-2b7393123842,uses_device,1.0
customer,bca52b62-0398-4835-87c2-8dc9a22c4cb6,device,ae20a0cd-cc7f-41f5-bcae-14f94271e260,uses_device,1.0
customer,bca52b62-0398-4835-87c2-8dc9a22c4cb6,device,d5cf8a07-57b5-4250-ab78-9789cbb27a07,uses_device,1.0
customer,bca52b62-0398-4835-87c2-8dc9a22c4cb6,ip_address,169fc974-689c-493f-8ca2-676bcb5ec6cc,uses_ip,1.0
customer,bca52b62-0398-4835-87c2-8dc9a22c4cb6,ip_address,353a3394-b4a5-4423-bbb2-2b28ccb1220c,uses_ip,1.0
customer,bca52b62-0398-4835-87c2-8dc9a22c4cb6,ip_address,aa0a4010-14d7-4b64-ad64-a685dd9f1803,uses_ip,1.0
customer,bca52b62-0398-4835-87c2-8dc9a22c4cb6,ip_address,d9ee4093-910c-419a-9a48-865b7e0f947b,uses_ip,1.0
customer,bca52b62-0398-4835-87c2-8dc9a22c4cb6,payment_method,0e474401-18f4-43ed-a20f-aa0cd8b4433a,uses_payment,1.0
customer,bca52b62-0398-4835-87c2-8dc9a22c4cb6,payment_method,94185279-627a-4134-ab14-c38361546b8b,uses_payment,1.0
customer,bca52b62-0398-4835-87c2-8dc9a22c4cb6,payment_method,a5edd64a-ff3c-4ee3-8ea4-a76b0e565cca,uses_payment,1.0
customer,bca52b62-0398-4835-87c2-8dc9a22c4cb6,payment_method,e8a254b4-59ab-4537-8d0b-a275a929b445,uses_payment,1.0
customer,bcba5390-c4fa-486d-ab68-2aca121ed679,device,31dcc543-e7cb-46b5-981e-394eb091c628,uses_device,1.0
customer,bcba5390-c4fa-486d-ab68-2aca121ed679,device,fc409364-4921-4c5a-aca7-eaa96c0d6238,uses_device,1.0
customer,bcba5390-c4fa-486d-ab68-2aca121ed679,ip_address,b5ab02ab-16c3-4db3-b441-57d6d9637659,uses_ip,1.0
customer,bcba5390-c4fa-486d-ab68-2aca121ed679,ip_address,bed191f3-89a4-478f-a30a-8571b681632b,uses_ip,1.0
customer,bcba5390-c4fa-486d-ab68-2aca121ed679,payment_method,500a4b56-75d8-4971-bb7c-861a477b8243,uses_payment,1.0
customer,bcba5390-c4fa-486d-ab68-2aca121ed679,payment_method,dd8842f3-1ef6-4375-ba84-8ee33a39f8d8,uses_payment,1.0
customer,bcba5390-c4fa-486d-ab68-2aca121ed679,payment_method,fab596a6-90c5-4c4c-8a00-31d75a2b938b,uses_payment,1.0
customer,bcbe22fa-87ae-400a-a07d-1ac1efe5926a,device,464135a8-1114-48e8-a9d2-fb7de1e8de40,uses_device,1.0
customer,bcbe22fa-87ae-400a-a07d-1ac1efe5926a,device,4e5737e6-4f16-4e6b-9fc4-6f0e3db0ee67,uses_device,1.0
customer,bcbe22fa-87ae-400a-a07d-1ac1efe5926a,device,83ae9077-4192-44d0-9786-bc5bf7202bfc,uses_device,1.0
customer,bcbe22fa-87ae-400a-a07d-1ac1efe5926a,device,ab2a996b-c52e-47aa-97d4-62f9e8c3b6f0,uses_device,1.0
customer,bcbe22fa-87ae-400a-a07d-1ac1efe5926a,device,e25a77e9-5f63-417e-bd12-fe2b4d847347,uses_device,1.0
customer,bcbe22fa-87ae-400a-a07d-1ac1efe5926a,ip_address,1c404992-cfba-4202-a8ea-cb0421714ba1,uses_ip,1.0
customer,bcbe22fa-87ae-400a-a07d-1ac1efe5926a,ip_address,2abbff84-6ed8-4aa5-96e8-8f5ad0aadea4,uses_ip,1.0
customer,bcbe22fa-87ae-400a-a07d-1ac1efe5926a,ip_address,3ee46b56-c679-4f63-b5f0-79079572035a,uses_ip,1.0
customer,bcbe22fa-87ae-400a-a07d-1ac1efe5926a,ip_address,6ba5126d-dae7-45a1-8f25-73b65b9c8485,uses_ip,1.0
customer,bcbe22fa-87ae-400a-a07d-1ac1efe5926a,ip_address,dd984746-fc76-41dc-85b2-529ce22a8dba,uses_ip,1.0
